Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
3420.544493071,0,1.16369,0.00258747,1.57096,-0.000148305,1.57088,-4.94349e-05,0.00237704,0.00267417,-0.000711934,0.000355967,-0.000711934,0.0021358,-0.2079345295319319,-0.6256920827091109,-51.63633634081985,0.04017207796049548,-0.04696777783534691,-0.006775142923792554,5.70808,-88.0675,-105.515,3.10974,0.721435,-0.410663,0.277609,0.643752,0.684576,-0.00114071,-0.549587,0.835435,-0.000839086,-0.000414047,0.00011645,0.000917594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003116,4170798,5339701,4631706,14543591,1998779,-50036825,-5248067,-190392628,-352939296,335036443,-207879254,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06371e-17,-52.0746,-55.2717,1.99113,-0.467381,0.00090245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.548485771,0,1.16369,0.00258635,1.57096,-0.000147181,1.57088,-4.98094e-05,0.00207991,0.00267417,0,0.0042716,-0.00177984,0.00533951,-0.2079345295319319,-0.6256920827091109,-51.63633634081985,0.04017207796049548,-0.04696777783534691,-0.006775142923792554,8.05247,-88.0675,-104.824,1.9004,0.987811,-0.621544,0.277612,0.643751,0.684577,-0.00113977,-0.549586,0.835436,-0.000837791,0.00030687,0.000202675,0.000130167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003126,4170801,5339699,4631703,14543588,1998780,-50036814,-5248081,-190392634,-352939350,335036421,-207879393,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71416e-17,-52.0742,-55.2717,1.99112,-0.467398,0.000901153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.5524973,0,1.16369,0.00258335,1.57095,-0.00015205,1.57088,-4.64389e-05,0.00356555,0.00415981,0,0.00462757,-0.00142387,0.00569547,-0.2055513613155635,-0.6135452281889058,-51.62529439191869,0.04045251661649197,-0.04709314860611322,-0.006894488300015184,6.72738,-89.4945,-105.99,2.41868,1.29858,-0.677039,0.277612,0.64375,0.68458,-0.00113702,-0.549585,0.835437,-0.000838901,-0.00020622,-6.13203e-05,0.000524582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003125,4170809,5339696,4631716,14543590,1998771,-50036809,-5248111,-190392606,-352939288,335036406,-207879381,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26976e-18,-52.0741,-55.2717,1.99113,-0.467403,0.000900778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.556486123,0,1.16369,0.00258635,1.57096,-0.000150926,1.57088,-4.98094e-05,0.00237704,0.00356555,-0.000711934,0.00249177,-0.00177984,0.00569547,-0.2055513613155635,-0.6135452281889058,-51.62529439191869,0.04045251661649197,-0.04709314860611322,-0.006894488300015184,6.72738,-87.0482,-106.681,3.80079,0.987811,-0.410663,0.27761,0.643751,0.684576,-0.00114046,-0.549587,0.835435,-0.000840489,-0.00156282,0.00018,-0.000523133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003117,4170801,5339703,4631713,14543595,1998780,-50036767,-5248092,-190392600,-352939235,335036436,-207879220,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25463e-18,-52.0744,-55.2717,1.99112,-0.467403,0.000901125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.560519191,0,1.16369,0.00258635,1.57095,-0.000151675,1.57088,-4.90604e-05,0.00178278,0.00267417,-0.00177984,0.000711934,-0.000711934,0.00249177,-0.2055513613155635,-0.6135452281889058,-51.62529439191869,0.04045251661649197,-0.04709314860611322,-0.006894488300015184,4.28106,-88.0675,-105.17,2.59145,0.88792,0.210881,0.277612,0.643751,0.684577,-0.00113932,-0.549586,0.835436,-0.000840184,0.00147229,-0.000810237,0.000524782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003124,4170801,5339698,4631715,14543594,1998778,-50036762,-5248079,-190392603,-352939238,335036498,-207879023,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26015e-18,-52.0743,-55.2717,1.99113,-0.467408,0.000900274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.564490166,0,1.16369,0.00258709,1.57095,-0.000149803,1.57088,-4.98094e-05,0.00326842,0.00415981,-0.0021358,0.00533951,-0.0021358,0.000355967,-0.2175855032326171,-0.598279874941484,-51.61304821680967,0.04064142558336063,-0.04689703767860418,-0.006982719583218999,5.70808,-90.4119,-104.651,1.72763,1.04331,0.266376,0.277612,0.643751,0.684577,-0.00113999,-0.549586,0.835436,-0.000839504,0.000860994,0.00041776,0.00012914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003126,4170799,5339698,4631710,14543593,1998780,-50036790,-5248114,-190392664,-352939340,335036462,-207878937,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06078e-17,-52.0741,-55.2717,1.99113,-0.467393,0.00090167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.568488768,0,1.16369,0.00258709,1.57096,-0.000151675,1.57088,-5.20565e-05,0.00445694,0.00326842,-0.00391564,0.00249177,-0.00249177,-0,-0.2175855032326171,-0.598279874941484,-51.61304821680967,0.04064142558336063,-0.04689703767860418,-0.006982719583218999,5.30036,-88.4752,-103.96,3.97355,0.987811,0.321871,0.277611,0.643751,0.684575,-0.00114026,-0.549587,0.835435,-0.0008408,1.50319e-05,-0.00013258,-0.000261811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003122,4170799,5339705,4631715,14543591,1998786,-50036789,-5248081,-190392708,-352939230,335036441,-207879064,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25743e-18,-52.0743,-55.2717,1.99112,-0.467402,0.000900918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.572491042,0,1.16369,0.00258747,1.57095,-0.000149428,1.57088,-4.79369e-05,0.000891389,0.00267417,-0.00462757,0.00177984,-0.0032037,0.0010679,-0.2268981192570299,-0.5802062867554791,-51.60085168423178,0.04084314419959431,-0.04668224754755546,-0.007058688581985884,9.47949,-88.4752,-104.133,2.59145,0.88792,-0.521653,0.27761,0.643752,0.684578,-0.00113962,-0.549587,0.835436,-0.000839042,-0.000613043,-0.000345049,0.000787911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003116,4170798,5339694,4631709,14543593,1998775,-50036737,-5248072,-190392724,-352939287,335036436,-207879216,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71145e-17,-52.0747,-55.2717,1.99113,-0.467403,0.000900558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.576484689,0,1.16369,0.00258672,1.57096,-0.000150177,1.57088,-4.71879e-05,0.000594259,0.00148565,-0.00533951,0.00533951,-0.00462757,0.00391564,-0.2268981192570299,-0.5802062867554791,-51.60085168423178,0.04084314419959431,-0.04668224754755546,-0.007058688581985884,4.79071,-86.1309,-101.412,1.9004,1.25419,-0.721435,0.27761,0.643752,0.684575,-0.00114004,-0.549586,0.835436,-0.000839767,-0.00151365,0.000218665,0.000263143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003116,4170800,5339705,4631711,14543588,1998773,-50036727,-5248023,-190392774,-352939286,335036419,-207879363,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24311e-18,-52.0746,-55.2717,1.99113,-0.467391,0.000901684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.580525476,0,1.16369,0.00258597,1.57096,-0.000152424,1.57088,-4.75624e-05,0.0029713,0.00237704,-0.0042716,0.00142387,-0.00533951,0.00533951,-0.2268981192570299,-0.5802062867554791,-51.60085168423178,0.04084314419959431,-0.04668224754755546,-0.007058688581985884,4.28106,-88.0675,-102.405,3.2825,1.45397,-0.521653,0.27761,0.643751,0.684576,-0.00113973,-0.549586,0.835436,-0.000840911,-0.00136745,-0.000436907,-0.0011771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003117,4170802,5339704,4631717,14543593,1998774,-50036807,-5248074,-190392761,-352939206,335036399,-207879416,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06213e-17,-52.0744,-55.2717,1.99112,-0.467426,0.000898955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.584481161,0,1.16369,0.00258635,1.57096,-0.000151301,1.57088,-4.83114e-05,0.00356555,0.00207991,-0.00249177,0.0010679,-0.00498354,0.00569547,-0.233119980104906,-0.5650160526163092,-51.58860995761647,0.04101797477748507,-0.04659133237285844,-0.007142123675495909,5.30036,-85.6212,-104.479,2.59145,1.62045,-0.621544,0.277611,0.64375,0.684574,-0.0011413,-0.549586,0.835436,-0.000841263,0.00147811,-0.00179471,-0.000521527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003122,4170801,5339709,4631714,14543595,1998776,-50036761,-5248090,-190392700,-352939255,335036406,-207879246,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23728e-18,-52.0747,-55.2717,1.99113,-0.467392,0.000901787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.588484953,0,1.16369,0.00259084,1.57096,-0.000150552,1.57088,-4.60644e-05,0.00118852,0.00118852,-0.00284774,0.00391564,-0.00569547,0.00391564,-0.233119980104906,-0.5650160526163092,-51.58860995761647,0.04101797477748507,-0.04659133237285844,-0.007142123675495909,8.56212,-84.7038,-104.479,2.59145,1.19869,0.477257,0.27761,0.643753,0.684573,-0.00114228,-0.549586,0.835436,-0.000841467,-0.000105308,0.000504255,-0.00183603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003116,4170789,5339704,4631712,14543593,1998770,-50036694,-5248039,-190392741,-352939343,335036404,-207879122,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2516e-18,-52.0744,-55.2717,1.99113,-0.467402,0.00090064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.592486218,0,1.16369,0.0025856,1.57096,-0.000150552,1.57088,-4.98094e-05,0.000891389,0.00029713,-0.0010679,0.00462757,-0.00569547,0.00284774,-0.2461199017115051,-0.5574071011336557,-51.57510825651754,0.0410710732997168,-0.04642918674160889,-0.007075050247362297,8.05247,-80.4228,-104.479,2.59145,1.45397,0.11099,0.27761,0.643751,0.684577,-0.00113931,-0.549587,0.835435,-0.00083951,-0.00115993,-0.000950257,0.000527776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003118,4170803,5339702,4631712,14543590,1998780,-50036735,-5248007,-190392674,-352939300,335036388,-207879020,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23343e-18,-52.0747,-55.2717,1.99113,-0.467407,0.000900309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.596489326,0,1.16369,0.00258747,1.57095,-0.000152424,1.57088,-4.98094e-05,0.00178278,-0,0,0.000355967,-0.00533951,0.000355967,-0.2461199017115051,-0.5574071011336557,-51.57510825651754,0.0410710732997168,-0.04642918674160889,-0.007075050247362297,6.72738,-82.3594,-106.681,3.62803,1.45397,0.366267,0.277609,0.643753,0.684577,-0.00113833,-0.549588,0.835435,-0.000839985,-0.000918086,0.000523183,0.000655033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003111,4170798,5339696,4631717,14543588,1998780,-50036756,-5248014,-190392668,-352939267,335036362,-207878992,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24877e-18,-52.0745,-55.2717,1.99112,-0.467399,0.00090127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.600497982,0,1.16369,0.00258635,1.57096,-0.000150177,1.57088,-5.318e-05,0.00326842,0.000594259,0,0.00177984,-0.00569547,-0,-0.2461199017115051,-0.5574071011336557,-51.57510825651754,0.0410710732997168,-0.04642918674160889,-0.007075050247362297,5.70808,-80.0151,-106.336,2.24592,1.1432,0.11099,0.277609,0.643752,0.684576,-0.00113941,-0.549589,0.835434,-0.000839352,-0.000941315,-0.000443273,0.00144382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003112,4170801,5339702,4631711,14543588,1998789,-50036755,-5248019,-190392667,-352939363,335036363,-207878972,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23386e-18,-52.0747,-55.2717,1.99113,-0.467393,0.000901449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.604487431,0,1.16369,0.00258597,1.57096,-0.00015542,1.57088,-5.13075e-05,0.0029713,-0,-0.0010679,0.00498354,-0.00569547,0.000711934,-0.263728327316278,-0.5643729749021915,-51.56154387133661,0.04087647999482741,-0.04621161177150665,-0.006914249357714314,3.87334,-82.7672,-104.824,1.9004,1.29858,-0.044396,0.277613,0.64375,0.684577,-0.00113782,-0.549586,0.835436,-0.000841437,0.000858,-0.00139431,0.00105107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003128,4170802,5339701,4631725,14543589,1998784,-50036759,-5247995,-190392643,-352939339,335036404,-207879131,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23117e-18,-52.0748,-55.2717,1.99113,-0.467393,0.000901427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.608486935,0,1.16369,0.00258972,1.57096,-0.000150926,1.57088,-4.98094e-05,0.000891389,0.000594259,-0.0021358,0.0010679,-0.00462757,0.00177984,-0.263728327316278,-0.5643729749021915,-51.56154387133661,0.04087647999482741,-0.04621161177150665,-0.006914249357714314,6.72738,-81.8498,-104.651,3.80079,1.62045,-0.521653,0.277611,0.643753,0.684574,-0.00114093,-0.549587,0.835435,-0.000840798,-0.000137699,0.000839389,-0.000919338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003119,4170792,5339701,4631713,14543591,1998780,-50036705,-5248064,-190392689,-352939248,335036399,-207879226,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26056e-18,-52.0743,-55.2717,1.99112,-0.4674,0.000900966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.61248686,0,1.16369,0.00258672,1.57096,-0.000149428,1.57088,-4.79369e-05,0.00207991,0.000891389,-0.0042716,0.000711934,-0.00391564,0.00462757,-0.2832108155227778,-0.5856785817573693,-51.54746833558141,0.04045760920527436,-0.04594337039961489,-0.006860668621908705,3.87334,-83.2768,-103.96,2.76421,1.62045,-0.521653,0.277612,0.64375,0.684575,-0.0011404,-0.549585,0.835437,-0.000839554,0.000392603,0.000414852,-0.00183638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003128,4170800,5339705,4631709,14543589,1998775,-50036737,-5248042,-190392771,-352939384,335036387,-207879323,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28102e-18,-52.074,-55.2717,1.99113,-0.467413,0.000899747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.616486745,0,1.16369,0.0025856,1.57096,-0.000145309,1.57088,-4.83114e-05,0.00475407,0.00178278,-0.0042716,0.00498354,-0.0021358,0.00533951,-0.2832108155227778,-0.5856785817573693,-51.54746833558141,0.04045760920527436,-0.04594337039961489,-0.006860668621908705,3.36369,-85.2135,-103.96,2.59145,1.1432,-0.677039,0.277609,0.643752,0.684577,-0.00114013,-0.549586,0.835436,-0.000836909,-0.000837504,0.000201061,-0.000786147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003118,4170803,5339702,4631698,14543586,1998776,-50036720,-5248123,-190392706,-352939378,335036418,-207879344,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26327e-18,-52.0742,-55.2717,1.99113,-0.467411,0.000900039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.620504334,0,1.16369,0.00258822,1.57096,-0.000151675,1.57087,-4.94349e-05,0.00356555,-0,-0.00533951,0.0032037,-0.00142387,0.00569547,-0.2832108155227778,-0.5856785817573693,-51.54746833558141,0.04045760920527436,-0.04594337039961489,-0.006860668621908705,7.64475,-80.4228,-102.233,2.76421,1.25419,-0.621544,0.277612,0.643752,0.684575,-0.00113916,-0.549586,0.835436,-0.000840081,-0.000199646,0.000866504,-0.000788232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003121,4170796,5339703,4631715,14543583,1998779,-50036679,-5248036,-190392754,-352939315,335036463,-207879265,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27155e-18,-52.0741,-55.2717,1.99113,-0.467415,0.000899652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.624489491,0,1.16369,0.00258784,1.57096,-0.000151675,1.57088,-4.98094e-05,0.00148565,-0,-0.00533951,0.0010679,-0.000711934,0.00462757,-0.296256844646306,-0.6077978796440219,-51.53866356692397,0.04004492458032902,-0.04569668227109602,-0.006919582353379666,9.47949,-80.0151,-102.405,3.80079,0.932316,0.166485,0.277611,0.643752,0.684575,-0.00113947,-0.549587,0.835435,-0.000840288,0.000580259,0.000685954,-0.001444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003118,4170797,5339702,4631715,14543587,1998780,-50036691,-5248006,-190392810,-352939255,335036454,-207879148,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05998e-17,-52.074,-55.2717,1.99113,-0.467412,0.000900003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.628490204,0,1.16369,0.00258897,1.57096,-0.000150926,1.57088,-4.79369e-05,0.000594259,-0,-0.00533951,0.0032037,0,0.00284774,-0.296256844646306,-0.6077978796440219,-51.53866356692397,0.04004492458032902,-0.04569668227109602,-0.006919582353379666,7.64475,-78.588,-102.751,2.59145,0.677039,-0,0.277613,0.643752,0.684574,-0.00113999,-0.549585,0.835437,-0.00084018,0.000923286,-1.88156e-05,-0.00131169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003127,4170794,5339702,4631713,14543586,1998775,-50036731,-5248040,-190392821,-352939329,335036468,-207879052,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2518e-18,-52.0744,-55.2717,1.99112,-0.467401,0.000901104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.632488481,0,1.16369,0.00258897,1.57095,-0.000149803,1.57088,-5.05584e-05,0.00207991,-0,-0.0032037,0.00569547,0,0.000355967,-0.2987469068253092,-0.6195185377121066,-51.54307135961604,0.03980787820408713,-0.04564315514542134,-0.006989708277219259,6.72738,-80.0151,-102.751,1.72763,0.721435,0.210881,0.277611,0.643753,0.684577,-0.00113999,-0.549587,0.835435,-0.000839505,2.03599e-05,0.000710305,0.000391501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003119,4170794,5339694,4631710,14543592,1998782,-50036729,-5248039,-190392775,-352939348,335036513,-207878964,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2549e-18,-52.0744,-55.2717,1.99113,-0.467395,0.000901262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.636485934,0,1.16369,0.00258784,1.57095,-0.000152424,1.57088,-5.35545e-05,0.00237704,-0,-0.0021358,0.000355967,-0.000355967,-0,-0.2987469068253092,-0.6195185377121066,-51.54307135961604,0.03980787820408713,-0.04564315514542134,-0.006989708277219259,5.30036,-80.9324,-102.405,2.93697,1.25419,0.266376,0.277612,0.643751,0.684577,-0.00113958,-0.549588,0.835435,-0.000840803,0.000706336,-0.000344495,-0.000524115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003125,4170797,5339697,4631717,14543594,1998790,-50036723,-5247986,-190392738,-352939223,335036484,-207878998,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25444e-18,-52.0744,-55.2717,1.99113,-0.467408,0.00090017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.640506481,0,1.16369,0.00258747,1.57095,-0.000154297,1.57087,-4.83114e-05,0.00237704,0.00029713,-0.000355967,0.00142387,0,-0,-0.2987469068253092,-0.6195185377121066,-51.54307135961604,0.03980787820408713,-0.04564315514542134,-0.006989708277219259,5.30036,-78.9958,-105.515,2.41868,1.19869,0.266376,0.277612,0.643752,0.684577,-0.00113719,-0.549586,0.835436,-0.000840354,0.00103879,0.000344456,0.000260225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003122,4170798,5339697,4631722,14543583,1998776,-50036737,-5247978,-190392714,-352939302,335036477,-207879116,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26087e-18,-52.0743,-55.2717,1.99113,-0.467396,0.000901249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.644492211,0,1.16369,0.0025856,1.57096,-0.000150177,1.57088,-4.98094e-05,0.00267417,0.000594259,0,0.00533951,-0.000711934,0.000711934,-0.3010013797313214,-0.6260201708424245,-51.55457363709052,0.03965754012886039,-0.04565172076715215,-0.007082915459160177,6.72738,-80.4228,-106.336,2.41868,1.04331,-0.355168,0.277612,0.64375,0.684575,-0.00114035,-0.549586,0.835436,-0.000839968,-6.15635e-05,-0.000891245,0.00118177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003128,4170803,5339709,4631711,14543589,1998780,-50036764,-5247988,-190392710,-352939323,335036512,-207879147,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06431e-17,-52.0747,-55.2717,1.99113,-0.467378,0.000902811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.648486412,0,1.16369,0.00258635,1.57095,-0.000151675,1.57088,-4.83114e-05,0.00326842,0.00118852,-0.00177984,0.0021358,-0.00177984,0.0010679,-0.3010013797313214,-0.6260201708424245,-51.55457363709052,0.03965754012886039,-0.04565172076715215,-0.007082915459160177,5.30036,-81.8498,-105.515,3.80079,0.677039,-0.099891,0.27761,0.643752,0.684578,-0.00113822,-0.549587,0.835435,-0.000839466,-0.000377649,-4.52917e-05,0.00039373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003115,4170801,5339697,4631715,14543588,1998776,-50036761,-5248015,-190392722,-352939231,335036518,-207879176,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25423e-18,-52.0744,-55.2717,1.99113,-0.467409,0.000900191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420.652489215,0,1.16369,0.00258709,1.57095,-0.000149428,1.57088,-4.68134e-05,0.00386268,0.00207991,-0.00249177,0.000711934,-0.00249177,0.0032037,-0.3058920859322279,-0.6313472866250992,-51.56505405946744,0.0395274013640776,-0.04557014740818709,-0.007154173602719388,4.28106,-81.8498,-104.824,3.10974,0.932316,-0.355168,0.277611,0.643751,0.684577,-0.00114056,-0.549585,0.835437,-0.000839658,-0.000612402,-0.000346898,0.000263583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2003124,4170799,5339697,4631709,14543597,1998772,-50036784,-5248042,-190392717,-352939263,335036490,-207879280,0,0,0,0,0,0,1.16376,0.00266385,1.5708,0,1.5708,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24027e-18,-52.0746,-55.2717,1.99113,-0.467394,0.000901401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
