Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
3614.986889063,0,0.378998,0.125252,1.32952,-0.00185681,1.59144,-0.615856,0.00386268,-0.147376,-0.00462757,0.00177984,-0.00142387,0.0042716,4.618116398937209,2.012711513257911,-52.59144106999612,-0.1268849869832129,0.1950037574748859,-0.004260241153215272,7.1351,-134.853,-104.651,0.51829,-3.14102,0.366267,0.731059,0.290798,0.763623,0.0472281,-0.476568,0.877844,-0.00655224,-0.0630132,-0.0268909,0.108149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098387,3843261,4695026,4636268,14598498,3643092,203270796,-44959592,-255517977,-352480049,340506363,-41766024,0,0,0,0,0,0,0.379069,0.118175,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,-1.61409e-60,0,0,0,0,0.00667201,-94.6309,-55.1033,2.08464,-0.982867,-0.0181882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614.990891309,0,0.378998,0.124639,1.32951,-0.00185718,1.59144,-0.615854,0.00178278,-0.147376,-0.00569547,0.000355967,-0.000355967,-0,4.618116398937209,2.012711513257911,-52.59144106999612,-0.1268849869832129,0.1950037574748859,-0.004260241153215272,7.64475,-134.446,-105.688,-0.302336,-3.50728,0.577148,0.730772,0.290685,0.76411,0.047536,-0.476559,0.877831,-0.00658899,-0.072509,-0.029159,0.125915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098386,3844898,4695006,4636269,14598497,3643086,203270800,-44761674,-255518082,-352480076,340506154,-41766157,0,0,0,0,0,0,0.379069,0.117569,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15167,0,0,0,0,0,-4.03524e-61,0,0,0,0,0.00666093,-94.5544,-55.1005,2.0845,-0.984937,-0.0183028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614.994835892,0,0.378998,0.124068,1.32951,-0.00185943,1.59143,-0.615846,-0,-0.147673,-0.00569547,0.00498354,-0.0021358,0.000711934,4.618116398937209,2.012711513257911,-52.59144106999612,-0.1268849869832129,0.1950037574748859,-0.004260241153215272,10.4988,-133.019,-105.515,-1.33891,-3.3519,0.532752,0.730507,0.290578,0.764562,0.0478253,-0.476549,0.877821,-0.00662433,-0.0600831,-0.0241916,0.103832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098388,3846423,4694999,4636275,14598471,3643064,203270795,-44575445,-255518147,-352480103,340505785,-41766483,0,0,0,0,0,0,0.379069,0.116962,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15159,0,0,0,0,0,0.04,0,0,0,0,-0.0101513,-94.1492,-54.9922,2.08072,-0.985688,-0.0195699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614.998876619,0,0.378997,0.123462,1.32951,-0.0018598,1.59142,-0.615839,0.00029713,-0.147673,-0.00533951,0.00355967,-0.00391564,0.0021358,4.638625293840686,1.817758524717315,-52.54899066411629,-0.1323005178305599,0.1942607355950724,-0.003647503217403425,9.07177,-135.363,-103.615,0.172763,-2.88574,-0.410663,0.730225,0.290464,0.765041,0.0481326,-0.476538,0.87781,-0.00666093,-0.0691999,-0.0276638,0.118669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098391,3848042,4694989,4636276,14598445,3643045,203270808,-44372776,-255518281,-352480009,340505396,-41766585,0,0,0,0,0,0,0.379069,0.116356,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15135,0,0,0,0,0,0.08,0,0,0,0,-0.0437831,-93.4226,-54.7789,2.07333,-0.984708,-0.0219664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.002832241,0,0.378995,0.12284,1.32951,-0.00185793,1.5914,-0.615832,0.000891389,-0.147971,-0.00533951,-0,-0.00569547,0.00498354,4.638625293840686,1.817758524717315,-52.54899066411629,-0.1323005178305599,0.1942607355950724,-0.003647503217403425,9.98914,-133.019,-103.787,0.345526,-2.77475,-0.932316,0.729936,0.290349,0.76553,0.0484509,-0.476526,0.877799,-0.0066977,-0.071666,-0.0275187,0.12098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098394,3849702,4694990,4636271,14598391,3643027,203270874,-44173084,-255518328,-352479967,340504945,-41766500,0,0,0,0,0,0,0.379069,0.115751,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15095,0,0,0,0,0,0.12,0,0,0,0,-0.0774442,-92.681,-54.5657,2.06594,-0.983926,-0.0243754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.006871771,0,0.378997,0.122267,1.32951,-0.0018598,1.59138,-0.615825,0.000891389,-0.15005,-0.00355967,0.0032037,-0.00569547,0.00569547,4.434254067163142,1.578851854591182,-52.5056295208817,-0.145723334716565,0.2038858132418147,-0.003111817575803144,9.47949,-128.228,-106.681,-1.16615,-2.09771,-0.521653,0.729669,0.290243,0.765977,0.0487415,-0.476517,0.877787,-0.00673299,-0.0725796,-0.0286747,0.121747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098391,3851232,4694999,4636276,14598347,3643009,203270908,-43984882,-255518425,-352480059,340504025,-41766207,0,0,0,0,0,0,0.379069,0.115149,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15039,0,0,0,0,0,0.16,0,0,0,0,-0.11113,-91.9361,-54.3528,2.05855,-0.982987,-0.0267746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.010866157,0,0.378994,0.121658,1.32951,-0.0018583,1.59137,-0.615825,0.000594259,-0.147971,-0.0010679,0.00498354,-0.00569547,0.0021358,4.434254067163142,1.578851854591182,-52.5056295208817,-0.145723334716565,0.2038858132418147,-0.003111817575803144,9.47949,-133.528,-107.2,-0.820625,-2.77475,0.366267,0.729385,0.290128,0.766455,0.0490502,-0.476508,0.877775,-0.00676902,-0.068135,-0.0280675,0.116104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098399,3852859,4695002,4636272,14598309,3643008,203270935,-43780887,-255518325,-352480032,340502529,-41765824,0,0,0,0,0,0,0.379069,0.114549,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14967,0,0,0,0,0,0.2,0,0,0,0,-0.144847,-91.1744,-54.1398,2.05114,-0.982259,-0.0291853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.014865112,0,0.378998,0.12109,1.32952,-0.00185905,1.59136,-0.615828,0.00118852,-0.147376,-0.000711934,0.00142387,-0.00569547,0.000355967,4.434254067163142,1.578851854591182,-52.5056295208817,-0.145723334716565,0.2038858132418147,-0.003111817575803144,8.05247,-135.873,-106.681,0.51829,-1.99782,0.421762,0.729119,0.290025,0.766894,0.049334,-0.476504,0.877761,-0.00680311,-0.0690562,-0.0268673,0.113419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098388,3854375,4695028,4636274,14598271,3643017,203270939,-43594009,-255518236,-352479974,340500767,-41765572,0,0,0,0,0,0,0.379069,0.113952,1.32923,-0.00170401,1.59124,-0.615791,0,-0.148812,0,0,0,0,0,0.217727,0,0,0,0,-0.178586,-90.4113,-53.9271,2.04377,-0.981331,-0.0315868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.018877252,0,0.378994,0.120469,1.32952,-0.00185793,1.59136,-0.615835,0.00148565,-0.147376,-0.000355967,0.000711934,-0.00569547,-0,4.347939868469349,1.645885045616266,-52.41768716199317,-0.1574541050301632,0.2186065894663089,-0.002837633947265938,8.05247,-136.79,-109.1,-0.820625,-2.1976,0.366267,0.728826,0.289906,0.76738,0.0496402,-0.476498,0.877746,-0.00683923,-0.0732328,-0.0293046,0.120919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098398,3856034,4695035,4636271,14598274,3643035,203270923,-43395937,-255518142,-352479987,340499279,-41765471,0,0,0,0,0,0,0.379069,0.113358,1.32923,-0.00170401,1.59124,-0.615791,0,-0.148021,0,0,0,0,0,0.177727,0,0,0,0,-0.159978,-90.639,-54.0423,2.04765,-0.985355,-0.0304472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.022850956,0,0.378996,0.119895,1.32953,-0.00185493,1.59136,-0.615839,0.00207991,-0.147971,0,0.00533951,-0.00284774,-0,4.347939868469349,1.645885045616266,-52.41768716199317,-0.1574541050301632,0.2186065894663089,-0.002837633947265938,6.72738,-136.79,-109.273,-1.51168,-2.56387,-0,0.728553,0.289799,0.767822,0.0499169,-0.476494,0.877733,-0.00687068,-0.0631174,-0.0243825,0.10137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098393,3857566,4695062,4636263,14598290,3643046,203270913,-43209408,-255518034,-352480127,340498787,-41765473,0,0,0,0,0,0,0.379069,0.112767,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14739,0,0,0,0,0,0.137727,0,0,0,0,-0.12644,-91.1573,-54.2505,2.05473,-0.990742,-0.0282966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.026802047,0,0.378997,0.119277,1.32954,-0.0018598,1.59137,-0.615848,0.00237704,-0.148565,0,0.00391564,-0.0010679,0.00391564,4.579739698736161,2.030353322734662,-52.30556947668864,-0.1570687272592977,0.227600655289747,-0.002881250148467018,5.30036,-136.79,-109.273,0.345526,-2.93014,-0.466158,0.72826,0.289682,0.768302,0.0502143,-0.47649,0.877717,-0.00690869,-0.0714387,-0.028993,0.115421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098391,3859216,4695081,4636276,14598318,3643069,203270868,-43005653,-255517846,-352479990,340498574,-41765687,0,0,0,0,0,0,0.379069,0.112179,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14692,0,0,0,0,0,0.0977273,0,0,0,0,-0.0928713,-91.6896,-54.4587,2.06183,-0.995959,-0.0261373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.030827406,0,0.378995,0.118653,1.32955,-0.00185905,1.59138,-0.615852,0.00326842,-0.147376,0,0.000355967,-0.000711934,0.00569547,4.579739698736161,2.030353322734662,-52.30556947668864,-0.1570687272592977,0.227600655289747,-0.002881250148467018,3.36369,-133.019,-108.063,0.172763,-2.77475,-0.677039,0.727964,0.289563,0.768786,0.0505172,-0.476483,0.877703,-0.00694449,-0.073355,-0.0305456,0.119578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098396,3860882,4695097,4636274,14598337,3643080,203270831,-42806867,-255517706,-352480001,340498441,-41765779,0,0,0,0,0,0,0.379069,0.111592,1.32923,-0.00170401,1.59124,-0.615791,0,-0.146609,0,0,0,0,0,0.0577273,0,0,0,0,-0.0592773,-92.2266,-54.6665,2.06892,-1.00128,-0.0239834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.034837986,0,0.378998,0.118074,1.32955,-0.00185606,1.5914,-0.615855,0.00445694,-0.147376,0,0.00462757,-0.000355967,0.0042716,4.579739698736161,2.030353322734662,-52.30556947668864,-0.1570687272592977,0.227600655289747,-0.002881250148467018,4.28106,-135.873,-109.921,-0.820625,-3.25201,-0,0.727686,0.289456,0.769236,0.0507942,-0.476479,0.877689,-0.00697591,-0.0741986,-0.03055,0.121055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098386,3862428,4695111,4636266,14598378,3643088,203270832,-42621648,-255517580,-352480155,340498337,-41765788,0,0,0,0,0,0,0.379069,0.111005,1.32923,-0.00170401,1.59124,-0.615791,0,-0.146458,0,0,0,0,0,0.0177273,0,0,0,0,-0.0256548,-92.7778,-54.8744,2.07602,-1.00643,-0.0218187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.038867777,0,0.379001,0.117459,1.32955,-0.00186093,1.59141,-0.615855,0.0029713,-0.147376,0,0.00284774,0,-0,4.891009517404994,2.31215761275271,-52.24723360187198,-0.14804386179154,0.2280547140945711,-0.00315599386503157,8.05247,-138.217,-109.618,-0.302336,-3.61827,0.421762,0.727393,0.28934,0.769718,0.0510948,-0.476473,0.877675,-0.00701405,-0.0721856,-0.028117,0.116844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098379,3864070,4695105,4636279,14598406,3643090,203270922,-42420806,-255517486,-352480013,340498257,-41766050,0,0,0,0,0,0,0.379069,0.11042,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14644,0,0,0,0,0,4.78784e-15,0,0,0,0,0.00607985,-93.2948,-55.0698,2.08268,-1.01161,-0.0197947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.042882275,0,0.379003,0.116885,1.32955,-0.00185943,1.59142,-0.615857,0.000594259,-0.148268,0,-0,-0.00177984,0.00498354,4.891009517404994,2.31215761275271,-52.24723360187198,-0.14804386179154,0.2280547140945711,-0.00315599386503157,10.4988,-131.592,-107.718,-0.647862,-3.40739,-0.521653,0.727118,0.289233,0.770168,0.0513745,-0.476468,0.877661,-0.00704656,-0.0723499,-0.0284804,0.116612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098374,3865603,4695105,4636275,14598433,3643095,203270929,-42233608,-255517450,-352480090,340498142,-41766511,0,0,0,0,0,0,0.379069,0.109834,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14644,0,0,0,0,0,1.19696e-15,0,0,0,0,0.00606951,-93.2181,-55.0668,2.08254,-1.01364,-0.0199085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.046863489,0,0.379,0.116262,1.32954,-0.0018583,1.59142,-0.615859,0.00029713,-0.149159,0,0.00533951,-0.00249177,0.00569547,4.934311955170418,2.242175182751622,-52.30294373812281,-0.1424985060341203,0.228256182699464,-0.003601996412881558,8.05247,-129.655,-109.791,-0.820625,-3.81806,-0.155386,0.726825,0.289114,0.770663,0.0516892,-0.476459,0.877647,-0.00708351,-0.0737906,-0.0296857,0.123928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098381,3867267,4695076,4636272,14598432,3643099,203270906,-42033266,-255517530,-352480233,340498051,-41766659,0,0,0,0,0,0,0.379069,0.109248,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14644,0,0,0,0,0,2.9924e-16,0,0,0,0,0.00605843,-93.1359,-55.0635,2.08237,-1.01585,-0.0200305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.050863078,0,0.379003,0.115688,1.32953,-0.00185568,1.59141,-0.615856,0.00148565,-0.147376,-0.000711934,0.0021358,-0.00284774,0.00498354,4.934311955170418,2.242175182751622,-52.30294373812281,-0.1424985060341203,0.228256182699464,-0.003601996412881558,6.72738,-136.28,-108.063,0.172763,-3.45179,0.210881,0.726552,0.289008,0.771116,0.051979,-0.476451,0.877634,-0.00711654,-0.062001,-0.0250425,0.102695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098375,3868800,4695061,4636265,14598420,3643092,203270890,-41846020,-255517722,-352480097,340497786,-41766797,0,0,0,0,0,0,0.379069,0.108662,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14644,0,0,0,0,0,7.48099e-17,0,0,0,0,0.0060472,-93.0522,-55.0601,2.08222,-1.01815,-0.02016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.054866931,0,0.379002,0.115077,1.32952,-0.00185606,1.5914,-0.615854,0.00118852,-0.147376,-0.000711934,-0,-0.00533951,0.000711934,4.934311955170418,2.242175182751622,-52.30294373812281,-0.1424985060341203,0.228256182699464,-0.003601996412881558,6.72738,-133.528,-109.1,-0.647862,-3.14102,0.632643,0.726265,0.288893,0.771603,0.0522934,-0.476442,0.87762,-0.00715405,-0.0706857,-0.0283436,0.119702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098376,3870431,4695027,4636266,14598392,3643085,203270830,-41643584,-255517949,-352480130,340497359,-41766825,0,0,0,0,0,0,0.379069,0.108077,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14652,0,0,0,0,0,-0.04,0,0,0,0,0.022888,-93.2973,-55.1624,2.08568,-1.02183,-0.0191397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.058873959,0,0.379001,0.1145,1.32952,-0.00185456,1.59139,-0.615848,0.00356555,-0.148565,-0.000711934,0.00498354,-0.00391564,0.00142387,4.750569955570625,2.000355004968976,-52.45715446260428,-0.1469625042676954,0.235277350478903,-0.004121873903288276,5.70808,-130.674,-108.409,-1.51168,-3.14102,0.210881,0.725994,0.288784,0.772056,0.052588,-0.476431,0.877608,-0.00718821,-0.0625586,-0.0249146,0.104514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098380,3871971,4695017,4636262,14598356,3643069,203270739,-41456271,-255518100,-352480247,340496954,-41767149,0,0,0,0,0,0,0.379069,0.10749,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14676,0,0,0,0,0,-0.08,0,0,0,0,0.0565996,-93.8663,-55.3695,2.09276,-1.02719,-0.0169869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.062981229,0,0.379004,0.113875,1.32951,-0.00185606,1.59137,-0.615841,0.00445694,-0.149753,-0.0010679,0.00355967,-0.00569547,0.00462757,4.750569955570625,2.000355004968976,-52.45715446260428,-0.1469625042676954,0.235277350478903,-0.004121873903288276,4.79071,-124.049,-106.681,-0,-2.36409,-0.410663,0.725699,0.288669,0.772552,0.0529108,-0.476421,0.877594,-0.00722709,-0.0742563,-0.027754,0.123645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098371,3873640,4694992,4636266,14598311,3643052,203270695,-41255341,-255518297,-352480147,340496267,-41767310,0,0,0,0,0,0,0.379069,0.106902,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14716,0,0,0,0,0,-0.12,0,0,0,0,0.0903378,-94.4487,-55.5768,2.09984,-1.03245,-0.0148284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.066888217,0,0.378996,0.113262,1.3295,-0.00185718,1.59136,-0.615838,0.00386268,-0.147971,-0.00177984,-0,-0.00569547,0.00569547,4.683078965809363,1.904274089628577,-52.61686220223282,-0.1586993370140526,0.2459943545121644,-0.004561469110475558,4.79071,-130.165,-106.854,-0,-2.61936,-0.099891,0.725411,0.288548,0.773033,0.0532225,-0.476408,0.877582,-0.00726483,-0.0711233,-0.0303357,0.11856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098392,3875277,4694982,4636269,14598279,3643043,203270703,-41051392,-255518483,-352480130,340495535,-41767188,0,0,0,0,0,0,0.379069,0.106313,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14772,0,0,0,0,0,-0.16,0,0,0,0,0.124103,-95.0343,-55.7835,2.10693,-1.03785,-0.0126784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.070863676,0,0.378998,0.112694,1.3295,-0.00185568,1.59135,-0.615836,0.0029713,-0.147376,-0.000711934,0.00391564,-0.00569547,0.00391564,4.683078965809363,1.904274089628577,-52.61686220223282,-0.1586993370140526,0.2459943545121644,-0.004561469110475558,8.05247,-129.655,-108.582,-1.33891,-2.83024,-0,0.725141,0.288442,0.773481,0.0535102,-0.4764,0.877568,-0.00729817,-0.0705345,-0.0283177,0.116603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098386,3876793,4694966,4636265,14598262,3643037,203270762,-40864856,-255518559,-352480244,340494660,-41766883,0,0,0,0,0,0,0.379069,0.10572,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14844,0,0,0,0,0,-0.2,0,0,0,0,0.157894,-95.6357,-55.9904,2.11401,-1.043,-0.0105127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.07487057,0,0.378998,0.112075,1.3295,-0.0018583,1.59136,-0.615835,0.00356555,-0.147376,-0.000355967,0.00462757,-0.00569547,-0,4.683078965809363,1.904274089628577,-52.61686220223282,-0.1586993370140526,0.2459943545121644,-0.004561469110475558,5.70808,-128.738,-108.063,-0,-2.51947,0.166485,0.724845,0.288324,0.773965,0.0538162,-0.476391,0.877554,-0.00733585,-0.0738741,-0.0295252,0.119688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098386,3878448,4694964,4636272,14598270,3643035,203270778,-40666564,-255518694,-352480125,340494142,-41766711,0,0,0,0,0,0,0.379069,0.105125,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14916,0,0,0,0,0,-0.16,0,0,0,0,0.157976,-95.5974,-55.9863,2.11384,-1.04514,-0.0106303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.078872198,0,0.378997,0.111497,1.3295,-0.00186093,1.59137,-0.615834,0.00386268,-0.148268,-0.000711934,-0,-0.00569547,-0,4.959720432333532,2.170344654635562,-52.68716841757855,-0.1679456927069831,0.2502350971806547,-0.004751141477173981,7.64475,-130.674,-106.854,0.172763,-2.51947,-0,0.724568,0.288212,0.774415,0.0540968,-0.476383,0.877541,-0.00737055,-0.0633232,-0.0261272,0.103282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098390,3879991,4694966,4636279,14598299,3643033,203270832,-40480260,-255518804,-352480050,340493774,-41766775,0,0,0,0,0,0,0.379069,0.104527,1.32923,-0.00170401,1.59124,-0.615791,0,-0.14972,0,0,0,0,0,-0.12,0,0,0,0,0.12431,-94.9085,-55.7716,2.10644,-1.04418,-0.0130286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.082877074,0,0.378997,0.11088,1.32951,-0.00185718,1.59138,-0.615836,0.00178278,-0.147376,-0.00177984,0.00177984,-0.00391564,0.00284774,4.959720432333532,2.170344654635562,-52.68716841757855,-0.1679456927069831,0.2502350971806547,-0.004751141477173981,9.98914,-127.311,-108.409,-1.51168,-2.83024,-0.310772,0.72427,0.288094,0.774891,0.0543944,-0.476376,0.877526,-0.00740411,-0.0724754,-0.0290727,0.116423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098389,3881639,4694986,4636269,14598325,3643039,203270943,-40277969,-255518863,-352480146,340493652,-41766855,0,0,0,0,0,0,0.379069,0.103927,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15012,0,0,0,0,0,-0.08,0,0,0,0,0.0906148,-94.2163,-55.5572,2.09904,-1.04305,-0.015415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.086857763,0,0.378998,0.110302,1.32952,-0.0018583,1.59138,-0.61584,0.000594259,-0.147079,-0.000355967,0.00533951,-0.0021358,0.00569547,5.496342711744995,2.743067140527232,-52.64439661743371,-0.1673984737974153,0.2420038622222644,-0.004470978493406497,9.07177,-125.884,-108.409,-0.820625,-3.2964,-0.310772,0.723992,0.287983,0.775333,0.0546717,-0.47637,0.877512,-0.00743775,-0.0634581,-0.0246612,0.0987337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098388,3883182,4695016,4636272,14598344,3643050,203270929,-40094068,-255518744,-352480152,340493562,-41766840,0,0,0,0,0,0,0.379069,0.103326,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15036,0,0,0,0,0,-0.04,0,0,0,0,0.0568937,-93.5097,-55.3428,2.09163,-1.0421,-0.0178121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.090862736,0,0.378998,0.109675,1.32952,-0.00185868,1.59139,-0.615845,0.000891389,-0.144108,-0.000711934,0.0010679,-0.00355967,0.00569547,5.496342711744995,2.743067140527232,-52.64439661743371,-0.1673984737974153,0.2420038622222644,-0.004470978493406497,7.64475,-135.363,-108.754,1.03658,-3.45179,-0.310772,0.72369,0.287864,0.775819,0.0549775,-0.476364,0.877496,-0.00747442,-0.0756731,-0.0299971,0.122116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098387,3884856,4695024,4636273,14598363,3643063,203270820,-39899860,-255518665,-352479995,340493274,-41766772,0,0,0,0,0,0,0.379069,0.102725,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15044,0,0,0,0,0,9.02056e-17,0,0,0,0,0.0231463,-92.8001,-55.1288,2.08423,-1.04098,-0.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615.094869406,0,0.378996,0.109064,1.32953,-0.0018583,1.5914,-0.615845,0.00178278,-0.146485,-0.000355967,0.00249177,-0.00391564,0.00142387,5.496342711744995,2.743067140527232,-52.64439661743371,-0.1673984737974153,0.2420038622222644,-0.004470978493406497,5.70808,-128.228,-109.273,-1.68444,-3.25201,0.532752,0.723395,0.287744,0.77629,0.0552706,-0.476355,0.877482,-0.00750914,-0.0711257,-0.0295642,0.114866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4098392,3886488,4695040,4636272,14598400,3643062,203270747,-39701048,-255518601,-352480146,340493172,-41766654,0,0,0,0,0,0,0.379069,0.102123,1.32923,-0.00170401,1.59124,-0.615791,0,-0.15036,0,0,0,0,0,0.04,0,0,0,0,-0.0106285,-92.0737,-54.9146,2.07682,-1.04009,-0.0226023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
