Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
2924.141496066,0,1.33996,0.28695,1.30825,0.185475,0.836411,-2.95155,0.0570489,0.0029713,-0.000711934,0.0021358,-0.00391564,0.00391564,-0.297774082444623,-0.04656740792001829,-0.9460493895280848,-0.001729186489341069,-0.001529684259106509,-0.001267740155561581,11.9258,-89.9023,-55.9321,1.72763,-0.899019,0.321871,0.201729,0.962119,0.689019,-0.301733,0.802159,0.478919,0.190091,-0.0562221,0.0117259,0.00221082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532455,3411500,4638222,4136058,12582435,9879804,-106949890,-97231891,-261083051,-403029932,136707537,588075698,0,0,0,0,0,0,1.34226,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0350092,0,0,0,0,0,-0.181147,0,0,0,0,0,13.8245,-90.541,-57.5349,2.81201,-2.65653,0.224673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.14438843,0,1.34007,0.286948,1.30825,0.185476,0.836412,-2.95155,0.0570489,0.00148565,-0.0042716,0.000355967,-0.000711934,-0,-0.297774082444623,-0.04656740792001829,-0.9460493895280848,-0.001729186489341069,-0.001529684259106509,-0.001267740155561581,7.64475,-84.7038,-53.5134,4.10313,-1.42067,0.899019,0.20162,0.962141,0.689019,-0.301743,0.802131,0.478966,0.190074,-0.0547578,0.0108811,0.000253254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532152,3411505,4638226,4136057,12582438,9879814,-106985229,-97231833,-261083162,-403029773,136707535,588075996,0,0,0,0,0,0,1.34233,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0346669,0,0,0,0,0,-0.161147,0,0,0,0,0,13.9648,-90.5582,-57.5343,2.8077,-2.65451,0.223642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.152467517,0,1.34049,0.286951,1.30825,0.18548,0.836408,-2.95154,0.0522948,0.000594259,-0.00177984,0.00462757,-0.00142387,0.00569547,-0.3200993258153111,-0.04392765776891076,-0.954091754661782,-0.001647131875573397,-0.001141610598656935,-0.001255435415310202,8.56212,-85.6212,-55.241,1.20934,-1.46507,0.688138,0.20122,0.962227,0.68902,-0.301787,0.802033,0.479128,0.19001,-0.0472962,0.0093277,0.00208697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531042,3411498,4638217,4136045,12582428,9879792,-107119677,-97231790,-261083205,-403029935,136707555,588075730,0,0,0,0,0,0,1.3426,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0336977,0,0,0,0,0,-0.0811465,0,0,0,0,0,14.5506,-90.6287,-57.5322,2.79044,-2.64637,0.219515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.156386896,0,1.34067,0.286951,1.30824,0.185478,0.83641,-2.95155,0.0519977,0.00029713,0,0.00569547,-0.00249177,0.00462757,-0.3200993258153111,-0.04392765776891076,-0.954091754661782,-0.001647131875573397,-0.001141610598656935,-0.001255435415310202,4.79071,-83.2768,-56.4504,2.07316,-1.1543,0.632643,0.20104,0.962265,0.689022,-0.301804,0.801987,0.479205,0.189983,-0.0449887,0.00912281,0.000886897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530543,3411498,4638211,4136050,12582432,9879804,-107180628,-97231754,-261083151,-403029901,136707564,588075871,0,0,0,0,0,0,1.34274,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0334531,0,0,0,0,0,-0.0411465,0,0,0,0,0,14.8582,-90.6637,-57.5311,2.78181,-2.6423,0.217452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.160393045,0,1.34087,0.286949,1.30824,0.185478,0.836407,-2.95155,0.0475407,0.00029713,0,0.000711934,-0.00355967,0.000355967,-0.3320459411158499,-0.03215662482905245,-0.9617764007539975,-0.001407216257474957,-0.0009577153908908914,-0.00121980874883193,11.9258,-87.0482,-56.2776,3.62803,-1.30968,1.1543,0.200853,0.962304,0.689024,-0.301823,0.801939,0.479283,0.189956,-0.0459477,0.00951274,0.000311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530022,3411502,4638209,4136052,12582424,9879807,-107242696,-97231772,-261083105,-403029753,136707537,588075943,0,0,0,0,0,0,1.34287,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333685,0,0,0,0,0,-0.00114652,0,0,0,0,0,15.1758,-90.6985,-57.53,2.77318,-2.63825,0.215389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.164414972,0,1.34104,0.286952,1.30825,0.185478,0.836409,-2.95155,0.0475407,0.000891389,-0.000355967,-0,-0.00355967,-0,-0.3320459411158499,-0.03215662482905245,-0.9617764007539975,-0.001407216257474957,-0.0009577153908908914,-0.00121980874883193,9.47949,-86.1309,-56.4504,2.59145,-1.20979,1.05441,0.200688,0.962338,0.689017,-0.301837,0.8019,0.479352,0.189927,-0.0379712,0.00812202,-0.00107184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529566,3411495,4638221,4136050,12582431,9879807,-107300196,-97231778,-261083085,-403029825,136707537,588075811,0,0,0,0,0,0,1.343,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-1.22992e-15,0,0,0,0,0,15.3476,-90.7173,-57.5294,2.76862,-2.63609,0.214297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.168446768,0,1.34122,0.286946,1.30825,0.185477,0.836414,-2.95155,0.0475407,0.000891389,-0.0021358,0.00391564,-0.00462757,0.00498354,-0.3320459411158499,-0.03215662482905245,-0.9617764007539975,-0.001407216257474957,-0.0009577153908908914,-0.00121980874883193,5.30036,-85.6212,-55.9321,1.55487,-1.1543,0.366267,0.200518,0.96237,0.689021,-0.301853,0.801858,0.479423,0.1899,-0.040814,0.00762783,0.000495003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529095,3411511,4638227,4136054,12582443,9879800,-107360733,-97231771,-261083078,-403029926,136707500,588075748,0,0,0,0,0,0,1.34314,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-3.0748e-16,0,0,0,0,0,15.3476,-90.7171,-57.5294,2.76862,-2.63607,0.214296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.172454833,0,1.34139,0.286947,1.30825,0.185478,0.836415,-2.95155,0.0427867,0.00178278,-0.00462757,0.00533951,-0.00533951,0.00498354,-0.33165987841044,-0.01901304061756484,-0.9680859719682289,-0.001168565986444282,-0.001017416145947472,-0.001171719050953701,12.8432,-86.1309,-54.3772,2.07316,-1.30968,0.688138,0.200352,0.962405,0.68902,-0.301869,0.801817,0.479493,0.189873,-0.0408954,0.00853745,-0.000110619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528635,3411508,4638227,4136052,12582445,9879805,-107416351,-97231810,-261083125,-403029851,136707507,588075821,0,0,0,0,0,0,1.34327,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-7.68699e-17,0,0,0,0,0,15.3476,-90.7168,-57.5294,2.76862,-2.63607,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.176426711,0,1.34154,0.286944,1.30825,0.185481,0.836415,-2.95155,0.0427867,0.000891389,-0.00569547,0.00177984,-0.0042716,0.00177984,-0.33165987841044,-0.01901304061756484,-0.9680859719682289,-0.001168565986444282,-0.001017416145947472,-0.001171719050953701,10.9065,-83.7865,-52.8655,3.45526,-1.05441,0.943415,0.200206,0.962434,0.68902,-0.301884,0.801781,0.479552,0.18985,-0.0400654,0.00767644,-0.000659404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528233,3411515,4638234,4136044,12582445,9879803,-107466285,-97231756,-261083121,-403029745,136707569,588075885,0,0,0,0,0,0,1.3434,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-1.92175e-17,0,0,0,0,0,15.3476,-90.7167,-57.5294,2.76862,-2.63608,0.214296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.180453155,0,1.34169,0.286944,1.30825,0.185481,0.836416,-2.95155,0.0392211,0.000891389,-0.00569547,-0,-0.00462757,-0,-0.329447021615809,-0.01296689893630804,-0.972656726371369,-0.001069176451575169,-0.001106593080005974,-0.00114149958774995,14.7799,-85.6212,-52.1745,2.76421,-1.1543,0.899019,0.20006,0.962464,0.689023,-0.301899,0.801744,0.479614,0.189827,-0.035653,0.00747315,0.000335571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527827,3411516,4638227,4136044,12582449,9879809,-107518118,-97231756,-261083132,-403029809,136707528,588075914,0,0,0,0,0,0,1.34354,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-4.80437e-18,0,0,0,0,0,15.3476,-90.7164,-57.5294,2.76862,-2.63607,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.184440013,0,1.34183,0.286944,1.30825,0.185482,0.836417,-2.95155,0.0410039,0.00148565,-0.0042716,0.00355967,-0.00498354,0.00142387,-0.329447021615809,-0.01296689893630804,-0.972656726371369,-0.001069176451575169,-0.001106593080005974,-0.00114149958774995,11.4162,-88.0675,-52.9951,1.55487,-1.1543,0.477257,0.199922,0.962493,0.689025,-0.301914,0.80171,0.47967,0.189805,-0.034006,0.00692014,0.000942638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527445,3411516,4638221,4136040,12582450,9879801,-107564914,-97231793,-261083138,-403029870,136707502,588075817,0,0,0,0,0,0,1.34367,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-1.20109e-18,0,0,0,0,0,15.3476,-90.7165,-57.5294,2.76862,-2.63608,0.214296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.188404495,0,1.34199,0.286939,1.30825,0.18548,0.836418,-2.95155,0.0383297,0.0029713,-0.0032037,0.00569547,-0.00498354,0.00569547,-0.329447021615809,-0.01296689893630804,-0.972656726371369,-0.001069176451575169,-0.001106593080005974,-0.00114149958774995,16.6146,-90.4119,-53.6862,1.72763,-1.05441,0.366267,0.199772,0.962522,0.689028,-0.301929,0.801671,0.479735,0.189784,-0.0369869,0.00621384,0.00103777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527028,3411529,4638224,4136045,12582453,9879814,-107614764,-97231804,-261083146,-403029871,136707514,588075752,0,0,0,0,0,0,1.3438,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-3.00273e-19,0,0,0,0,0,15.3476,-90.7164,-57.5294,2.76862,-2.63609,0.214297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.192552962,0,1.34213,0.286941,1.30824,0.185482,0.836421,-2.95155,0.0380326,0.00178278,-0.0010679,0.00391564,-0.0021358,0.0032037,-0.3292230850669843,-0.01159524476300924,-0.9751727350498882,-0.001018705384726766,-0.001138386847210202,-0.001154069526280554,12.8432,-88.4752,-56.2776,3.10974,-1.05441,0.899019,0.199636,0.962551,0.689029,-0.301942,0.801637,0.479791,0.189762,-0.030699,0.00594842,0.000521405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526653,3411524,4638214,4136040,12582461,9879812,-107661097,-97231784,-261083110,-403029807,136707515,588075935,0,0,0,0,0,0,1.34394,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-7.50683e-20,0,0,0,0,0,15.3476,-90.7163,-57.5294,2.76863,-2.63608,0.214296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.196426593,0,1.34228,0.286943,1.30825,0.18548,0.836422,-2.95155,0.0380326,0.00237704,-0.000355967,-0,-0.000711934,-0,-0.3292230850669843,-0.01159524476300924,-0.9751727350498882,-0.001018705384726766,-0.001138386847210202,-0.001154069526280554,12.3335,-89.4945,-56.2776,3.45526,-1.42067,1.0988,0.199497,0.962581,0.689026,-0.301954,0.801604,0.479848,0.189738,-0.0331217,0.00689857,0.000633454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526265,3411518,4638217,4136045,12582464,9879802,-107709951,-97231844,-261083164,-403029706,136707538,588076002,0,0,0,0,0,0,1.34407,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-1.87671e-20,0,0,0,0,0,15.3476,-90.7163,-57.5294,2.76863,-2.63607,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.200444589,0,1.34241,0.286939,1.30825,0.185481,0.836424,-2.95155,0.0380326,0.00237704,0,0.0010679,-0.000355967,-0,-0.3298297702349447,-0.008516808910718682,-0.9748562169343558,-0.0008876844916926319,-0.001107532638012102,-0.001216345398506513,12.3335,-88.0675,-56.2776,1.38211,-1.30968,0.688138,0.199364,0.962606,0.689027,-0.301967,0.801571,0.479904,0.189717,-0.0302223,0.00547387,0.00122341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525898,3411528,4638226,4136044,12582470,9879806,-107753303,-97231861,-261083127,-403029820,136707541,588075944,0,0,0,0,0,0,1.3442,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-4.69177e-21,0,0,0,0,0,15.3476,-90.7162,-57.5294,2.76863,-2.63606,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.204391174,0,1.34255,0.286942,1.30825,0.185483,0.83642,-2.95155,0.0347642,0.00326842,-0.000355967,0.00533951,-0.000355967,0.0032037,-0.3298297702349447,-0.008516808910718682,-0.9748562169343558,-0.0008876844916926319,-0.001107532638012102,-0.001216345398506513,16.6146,-90.4119,-56.2776,0.863816,-1.42067,0.266376,0.199228,0.962635,0.689024,-0.301981,0.801537,0.479959,0.189695,-0.0331342,0.00827264,-0.00347962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525522,3411522,4638229,4136037,12582458,9879805,-107797553,-97231866,-261083126,-403029868,136707559,588075800,0,0,0,0,0,0,1.34434,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-1.17294e-21,0,0,0,0,0,15.3476,-90.7154,-57.5294,2.76863,-2.63608,0.214297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.208418457,0,1.34269,0.286939,1.30826,0.185481,0.836422,-2.95155,0.0374383,0.00386268,0,0.00355967,0,0.00569547,-0.3298297702349447,-0.008516808910718682,-0.9748562169343558,-0.0008876844916926319,-0.001107532638012102,-0.001216345398506513,12.3335,-90.8196,-56.4504,3.45526,-1.67595,0.210881,0.199096,0.96266,0.689021,-0.301992,0.801505,0.480015,0.189673,-0.0322748,0.00572251,-0.00134475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525157,3411529,4638245,4136042,12582466,9879805,-107842635,-97231881,-261083047,-403029702,136707593,588075839,0,0,0,0,0,0,1.34447,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-2.93236e-22,0,0,0,0,0,15.3476,-90.7161,-57.5294,2.76863,-2.63607,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.212427722,0,1.34282,0.286939,1.30825,0.185483,0.836422,-2.95155,0.0380326,0.00415981,-0.0010679,-0,-0.000355967,0.00177984,-0.3292740564574526,-0.005686286643649452,-0.9680514017499249,-0.0007541526853874769,-0.001070230106894652,-0.001279645054733602,10.4988,-90.4119,-56.4504,3.97355,-1.67595,0.943415,0.19897,0.962687,0.689026,-0.302007,0.801473,0.480067,0.189654,-0.0335337,0.00708842,0.00257266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524806,3411529,4638230,4136037,12582466,9879804,-107884106,-97231866,-261083020,-403029710,136707604,588076014,0,0,0,0,0,0,1.3446,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-7.33089e-23,0,0,0,0,0,15.3476,-90.7159,-57.5294,2.76863,-2.63605,0.214294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.216432147,0,1.34296,0.286942,1.30825,0.185482,0.83642,-2.95155,0.034467,0.00475407,-0.00177984,0.00391564,0,-0,-0.3292740564574526,-0.005686286643649452,-0.9680514017499249,-0.0007541526853874769,-0.001070230106894652,-0.001279645054733602,15.1876,-94.693,-56.4504,1.55487,-1.46507,1.0988,0.198839,0.962715,0.689022,-0.302019,0.801441,0.480121,0.189634,-0.0324316,0.00645113,0.000311455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524443,3411522,4638234,4136039,12582458,9879803,-107927998,-97231897,-261083039,-403029867,136707574,588075946,0,0,0,0,0,0,1.34474,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-1.83272e-23,0,0,0,0,0,15.3476,-90.7163,-57.5294,2.76862,-2.63606,0.214294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.2204402,0,1.34309,0.286943,1.30825,0.185486,0.836418,-2.95155,0.0359527,0.00445694,-0.00355967,0.00569547,-0.000355967,0.00498354,-0.3247868962050992,-0.007374439682244258,-0.9559559232746508,-0.0007658994798291825,-0.001145452267773873,-0.001285252365096523,9.47949,-93.266,-55.0683,1.38211,-1.52056,0.366267,0.198714,0.962742,0.689022,-0.302033,0.80141,0.480172,0.189613,-0.0342475,0.00730708,-0.00014172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524097,3411518,4638231,4136029,12582455,9879798,-107969585,-97231876,-261083099,-403029799,136707606,588075707,0,0,0,0,0,0,1.34487,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-4.58181e-24,0,0,0,0,0,15.3476,-90.7163,-57.5294,2.76863,-2.63606,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.224432925,0,1.34322,0.286945,1.30825,0.18548,0.836417,-2.95155,0.0377355,0.00445694,-0.00284774,0.000711934,0,0.00533951,-0.3247868962050992,-0.007374439682244258,-0.9559559232746508,-0.0007658994798291825,-0.001145452267773873,-0.001285252365096523,10.4988,-92.2467,-55.241,3.80079,-1.46507,0.788029,0.198584,0.96277,0.689022,-0.302044,0.801376,0.480228,0.189595,-0.0344073,0.00677089,-0.000589816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523733,3411514,4638226,4136045,12582452,9879804,-108014376,-97231910,-261083133,-403029596,136707598,588075920,0,0,0,0,0,0,1.345,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-1.14545e-24,0,0,0,0,0,15.3476,-90.7167,-57.5294,2.76863,-2.63607,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.228436839,0,1.34335,0.286946,1.30825,0.185483,0.836418,-2.95155,0.0362498,0.00475407,-0.00462757,0.000355967,-0.000355967,-0,-0.3247868962050992,-0.007374439682244258,-0.9559559232746508,-0.0007658994798291825,-0.001145452267773873,-0.001285252365096523,17.1242,-92.2467,-54.0317,2.59145,-1.46507,0.788029,0.198465,0.962795,0.689021,-0.302056,0.801347,0.480277,0.189575,-0.0264264,0.00467708,-0.000300026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523404,3411511,4638225,4136037,12582453,9879807,-108055682,-97231914,-261083169,-403029691,136707581,588076057,0,0,0,0,0,0,1.34514,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-2.86363e-25,0,0,0,0,0,15.3476,-90.717,-57.5294,2.76862,-2.63607,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.232515909,0,1.34348,0.286944,1.30825,0.185483,0.83642,-2.95155,0.0332785,0.00415981,-0.00498354,0.00462757,-0.000711934,0.00177984,-0.319342480793774,-0.01309804143024514,-0.9438497683528482,-0.0009599782832912845,-0.001284727365417927,-0.001241658988352212,19.4686,-90.8196,-53.3406,1.03658,-1.30968,0.532752,0.198333,0.962821,0.689024,-0.302069,0.801314,0.480332,0.189555,-0.0321872,0.00589405,0.00104087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523039,3411516,4638222,4136037,12582459,9879806,-108099644,-97231904,-261083217,-403029875,136707584,588075766,0,0,0,0,0,0,1.34527,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-7.15907e-26,0,0,0,0,0,15.3476,-90.7167,-57.5294,2.76862,-2.63607,0.214296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.236469181,0,1.34362,0.286941,1.30825,0.185484,0.836421,-2.95155,0.0362498,0.00415981,-0.00462757,0.00391564,-0.000355967,0.00569547,-0.319342480793774,-0.01309804143024514,-0.9438497683528482,-0.0009599782832912845,-0.001284727365417927,-0.001241658988352212,13.3528,-92.2467,-54.3772,3.10974,-1.67595,0.321871,0.198199,0.962847,0.689024,-0.302083,0.801281,0.480387,0.189533,-0.0334983,0.00606205,-6.40274e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522668,3411523,4638229,4136034,12582463,9879800,-108144715,-97231893,-261083162,-403029752,136707619,588075815,0,0,0,0,0,0,1.34541,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-1.78977e-26,0,0,0,0,0,15.3476,-90.7164,-57.5294,2.76863,-2.63607,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.242851201,0,1.34382,0.286941,1.30825,0.185487,0.83642,-2.95155,0.0335756,0.00029713,0,0.00533951,-0.00533951,0.00391564,-0.3171615624891478,-0.02086887736981891,-0.9315503879386782,-0.001242838209727076,-0.001352849887280136,-0.001182178430406522,16.1049,-84.7038,-57.271,1.9004,-0.899019,0.421762,0.198009,0.962886,0.689023,-0.302102,0.801234,0.480466,0.189502,-0.0332324,0.00738471,-0.000386265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522142,3411524,4638235,4136027,12582459,9879805,-108207401,-97231810,-261083063,-403029799,136707529,588075755,0,0,0,0,0,0,1.34561,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,2.23721e-27,0,0,0,0,0,15.3476,-90.7158,-57.5294,2.76863,-2.63606,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.244410655,0,1.34389,0.286939,1.30825,0.185485,0.836419,-2.95155,0.0362498,0.00415981,-0.00498354,0.0021358,0,-0,-0.3171615624891478,-0.02086887736981891,-0.9315503879386782,-0.001242838209727076,-0.001352849887280136,-0.001182178430406522,12.3335,-92.2467,-52.8655,1.72763,-1.57606,0.843524,0.197944,0.962898,0.689022,-0.302108,0.801218,0.480494,0.189493,-0.0324834,0.00609222,-0.000273864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521962,3411529,4638243,4136031,12582457,9879807,-108229767,-97231897,-261083146,-403029858,136707645,588076027,0,0,0,0,0,0,1.34567,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-1.1186e-27,0,0,0,0,0,15.3476,-90.7161,-57.5294,2.76863,-2.63606,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.248417716,0,1.34401,0.286939,1.30825,0.185483,0.836422,-2.95155,0.0347642,0.00445694,-0.00569547,0.00569547,-0.00177984,0.00249177,-0.3171615624891478,-0.02086887736981891,-0.9315503879386782,-0.001242838209727076,-0.001352849887280136,-0.001182178430406522,14.7799,-94.1833,-51.829,1.20934,-1.30968,0.421762,0.197825,0.962923,0.689025,-0.302119,0.801187,0.480544,0.189475,-0.0316727,0.00633794,-8.43644e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521630,3411530,4638235,4136038,12582464,9879804,-108270849,-97231894,-261083116,-403029809,136707583,588075817,0,0,0,0,0,0,1.34581,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-2.79651e-28,0,0,0,0,0,15.3476,-90.7159,-57.5294,2.76863,-2.63606,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2924.252533816,0,1.34415,0.28694,1.30825,0.18548,0.836422,-2.95155,0.0359527,0.00445694,-0.00498354,0.00284774,-0.0010679,0.00569547,-0.3174904166230463,-0.0278248403449312,-0.9188754008208164,-0.001483650493546429,-0.001318618904072464,-0.001117010969623744,15.6972,-93.266,-52.9951,3.45526,-1.42067,0.943415,0.197696,0.96295,0.689024,-0.30213,0.801155,0.480598,0.189455,-0.0325478,0.00672209,-0.00106142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521271,3411526,4638233,4136045,12582466,9879804,-108315541,-97231905,-261083140,-403029663,136707570,588075798,0,0,0,0,0,0,1.34594,0.287017,1.3081,0.185636,0.836344,-2.9515,0.0333674,0,0,0,0,0,-6.99128e-29,0,0,0,0,0,15.3476,-90.7159,-57.5294,2.76863,-2.63606,0.214295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
