Timestamp,State,joint_angles_1,joint_angles_2,joint_angles_3,joint_angles_4,joint_angles_5,joint_angles_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,fts_reading_1,fts_reading_2,fts_reading_3,fts_reading_4,fts_reading_5,fts_reading_6,joint_torque_current_1,joint_torque_current_2,joint_torque_current_3,joint_torque_current_4,joint_torque_current_5,joint_torque_current_6,pose_tx,pose_ty,pose_tz,pose_qw,pose_qx,pose_qy,pose_qz,twist_tx,twist_ty,twist_tz,twist_rx,twist_ry,twist_rz,wrench_fx,wrench_fy,wrench_fz,wrench_mx,wrench_my,wrench_mz,encoder_torques_1,encoder_torques_2,encoder_torques_3,encoder_torques_4,encoder_torques_5,encoder_torques_6,encoder_loadinc_1,encoder_loadinc_2,encoder_loadinc_3,encoder_loadinc_4,encoder_loadinc_5,encoder_loadinc_6,encoder_motorinc_1,encoder_motorinc_2,encoder_motorinc_3,encoder_motorinc_4,encoder_motorinc_5,encoder_motorinc_6,wrench__fts_fx,wrench__fts_fy,wrench__fts_fz,wrench_fts_mx,wrench_fts_my,wrench_fts_mz,target_joint_angles_1,target_joint_angles_2,target_joint_angles_3,target_joint_angles_4,target_joint_angles_5,target_joint_angles_6,target_joint_velocity_1,target_joint_velocity_2,target_joint_velocity_3,target_joint_velocity_4,target_joint_velocity_5,target_joint_velocity_6,target_joint_accelerations_1,target_joint_accelerations_2,target_joint_accelerations_3,target_joint_accelerations_4,target_joint_accelerations_5,target_joint_accelerations_6,target_joint_torque_1,target_joint_torque_2,target_joint_torque_3,target_joint_torque_4,target_joint_torque_5,target_joint_torque_6,target_pose_tx,target_pose_ty,target_pose_tz,target_pose_qw,target_pose_qx,target_pose_qy,target_pose_qz,Target_Pose_Twist_tx,Target_Pose_Twist_ty,Target_Pose_Twist_tz,Target_Pose_Twist_qw,Target_Pose_Twist_qx,Target_Pose_Twist_qy,Target_Pose_Twist_qz,Target_Pose_Acceleration_tx,Target_Pose_Acceleration_ty,Target_Pose_Acceleration_tz,Target_Pose_Acceleration_qw,Target_Pose_Acceleration_qx,Target_Pose_Acceleration_qy,Target_Pose_Acceleration_qz
92125.41737900401,0,-7.34034e-05,0.000921287,-2.60039,-0.000147556,7.8272e-05,-5.01839e-05,0.00326842,-0,-0.00177984,0.00177984,-0.0042716,0.00249177,-16.70155367921931,1.993917911780324,-18.28188707388403,0.06312290770652243,-0.501035203805819,0.001104620699510839,3.36369,42.7087,40.8153,-1.33891,5.38301,-0.721435,-0.450145,3.30401e-05,0.111752,-0.267791,-5.98991e-05,0.963477,3.62993e-05,0.000111303,-0.000168569,-6.70591e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110575,4175247,10978677,4631704,10349279,1998781,-465036,106409,-135358,474984,615766,-224080,0,0,0,0,0,0,-7.49014e-05,0.000919415,-2.60039,-0.00015205,7.93955e-05,-5.1682e-05,2.55012e-10,2.74364e-10,1.77073e-05,5.17675e-10,-2.70313e-10,1.75959e-10,2.83347e-08,3.04849e-08,0.00196748,5.75195e-08,-3.00348e-08,1.9551e-08,0.000360539,31.6488,28.2405,-1.17818,1.56318,0.18252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.42174357901,0,-7.41524e-05,0.000926156,-2.60039,-0.000149054,7.9021e-05,-5.28055e-05,0.00356555,0.00029713,-0.0032037,0.0021358,-0.0042716,0.00569547,-16.70155367921931,1.993917911780324,-18.28188707388403,0.06312290770652243,-0.501035203805819,0.001104620699510839,5.70808,40.2624,41.6791,-1.16615,5.22763,-0.566049,-0.450147,3.33774e-05,0.111756,-0.267795,-6.15228e-05,0.963476,3.69516e-05,-5.51534e-05,0.000252929,0.000506216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110577,4175234,10978682,4631708,10349281,1998788,-465018,106447,-135380,475048,615891,-223832,0,0,0,0,0,0,-7.49014e-05,0.000919415,-2.60039,-0.00015205,7.93955e-05,-5.1682e-05,4.35578e-10,4.68632e-10,3.02453e-05,8.84224e-10,-4.61713e-10,3.00549e-10,4.35578e-08,4.68632e-08,0.00302453,8.84224e-08,-4.61713e-08,3.00549e-08,0.000567964,31.6505,28.2452,-1.1784,1.56365,0.182513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.42933660001,0,-7.15308e-05,0.000921662,-2.60039,-0.000149803,8.1268e-05,-5.1682e-05,0.00118852,0.00178278,-0.00462757,0.0021358,-0.00177984,-0,-16.72421717406853,2.00117252540514,-18.28800678959266,0.06337372781013684,-0.5005365712147397,0.001089584706172764,4.28106,40.772,43.0612,-0.820625,4.3841,-0.310772,-0.450147,3.21973e-05,0.111754,-0.267794,-6.26054e-05,0.963476,3.65501e-05,-0.000617298,-0.000252835,0.000169101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110570,4175246,10978683,4631710,10349287,1998785,-464932,106476,-135306,475091,616083,-223290,0,0,0,0,0,0,-7.49014e-05,0.000919415,-2.60039,-0.00015205,7.93955e-05,-5.1682e-05,1.09781e-09,1.18112e-09,7.62289e-05,2.22856e-09,-1.16368e-09,7.57491e-10,9.14844e-08,9.84266e-08,0.00635241,1.85713e-07,-9.69735e-08,6.31242e-08,0.00123688,31.6559,28.2595,-1.17908,1.56508,0.182484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.433551461,0,-7.04073e-05,0.00092316,-2.60039,-0.000151675,8.16425e-05,-5.2431e-05,0.00178278,0.00386268,-0.00462757,0.0032037,0,-0,-16.72421717406853,2.00117252540514,-18.28800678959266,0.06337372781013684,-0.5005365712147397,0.001089584706172764,4.79071,35.0639,43.7523,-0.820625,4.65048,-0.410663,-0.450145,3.16914e-05,0.111753,-0.267793,-6.44096e-05,0.963476,3.67505e-05,0.000672725,-0.00101153,-0.000337684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110567,4175242,10978675,4631715,10349288,1998787,-464932,106482,-135296,475124,616262,-223213,0,0,0,0,0,0,-7.49014e-05,0.000919415,-2.60039,-0.00015205,7.93955e-05,-5.1682e-05,1.64615e-09,1.77107e-09,0.000114304,3.34168e-09,-1.74492e-09,1.13584e-09,1.26627e-07,1.36236e-07,0.0087926,2.57053e-07,-1.34225e-07,8.73726e-08,0.00173576,31.6601,28.2704,-1.17959,1.56616,0.182463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.43738087401,0,-7.11563e-05,0.00092316,-2.60039,-0.000152424,7.8272e-05,-5.50525e-05,0.00178278,0.0029713,-0.00462757,0.00142387,0,0.00569547,-16.73940761831187,2.004238779615168,-18.29234194937208,0.06349353607708702,-0.5001447366092834,0.0009864938038216253,5.70808,37.0006,42.5429,-1.16615,4.70598,-0.88792,-0.450146,3.20286e-05,0.111754,-0.267792,-6.56724e-05,0.963477,3.73022e-05,5.72977e-05,-0.000252851,0.000641165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110569,4175242,10978679,4631717,10349279,1998794,-464918,106593,-135226,475152,616409,-223014,0,0,0,0,0,0,-7.49014e-05,0.000919415,-2.60039,-0.00015205,7.93955e-05,-5.1682e-05,2.39451e-09,2.57621e-09,0.000166268,4.86085e-09,-2.53818e-09,1.65221e-09,1.71036e-07,1.84015e-07,0.0118763,3.47204e-07,-1.81298e-07,1.18015e-07,0.00237221,31.6656,28.2839,-1.18023,1.56752,0.182436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.441463643,0,-7.30289e-05,0.00092316,-2.60039,-0.000150552,8.01445e-05,-5.5427e-05,0.00178278,0.00326842,-0.0032037,0.00177984,0,0.00142387,-16.73940761831187,2.004238779615168,-18.29234194937208,0.06349353607708702,-0.5001447366092834,0.0009864938038216253,5.70808,36.0832,43.0612,-0.820625,3.91795,-0.410663,-0.450144,3.28714e-05,0.111753,-0.267792,-6.40487e-05,0.963477,3.73522e-05,0.00064262,-4.28173e-08,-0.000724936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110574,4175242,10978673,4631712,10349284,1998795,-464904,106620,-135175,475175,616541,-222661,0,0,0,0,0,0,-7.49014e-05,0.000919415,-2.60039,-0.00015205,7.93955e-05,-5.16819e-05,3.39321e-09,3.6507e-09,0.000235615,6.88822e-09,-3.5968e-09,2.34132e-09,2.26214e-07,2.4338e-07,0.0157076,4.59214e-07,-2.39787e-07,1.56088e-07,0.00316944,31.6716,28.3014,-1.18105,1.56925,0.182404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.445375793,0,-7.30289e-05,0.000922785,-2.60039,-0.000149428,8.38896e-05,-5.80486e-05,0.00148565,0.00356555,-0.000711934,0.00249177,-0.00177984,-0,-16.74990646108872,2.003589457686815,-18.28938073728782,0.06349732642882763,-0.499900869551465,0.0007956930156436393,4.79071,32.7195,40.9881,-1.33891,4.80587,-0.310772,-0.450145,3.28714e-05,0.111753,-0.267794,-6.47704e-05,0.963476,3.75528e-05,0.000586836,-0.00075866,-0.000758933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110574,4175243,10978673,4631709,10349294,1998802,-464868,106670,-135082,475187,616585,-222412,0,0,0,0,0,0,-7.49014e-05,0.000919415,-2.60039,-0.00015205,7.93954e-05,-5.16819e-05,4.70039e-09,5.05708e-09,0.000326381,9.54179e-09,-4.98241e-09,3.24327e-09,2.93774e-07,3.16067e-07,0.0203988,5.96362e-07,-3.11401e-07,2.02704e-07,0.00415251,31.6798,28.3226,-1.18206,1.57138,0.182363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.44946934201,0,-7.37779e-05,0.00091904,-2.60039,-0.000147181,8.2017e-05,-5.61761e-05,0.00148565,0.00326842,0,0.00177984,-0.00355967,0.0010679,-16.74990646108872,2.003589457686815,-18.28938073728782,0.06349732642882763,-0.499900869551465,0.0007956930156436393,4.79071,34.6562,40.6857,-1.33891,5.01675,-0.466158,-0.450145,3.32087e-05,0.111752,-0.267792,-6.2425e-05,0.963477,3.71015e-05,0.00114638,-0.000842962,-0.00102842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110576,4175253,10978678,4631703,10349289,1998797,-464845,106719,-134997,475238,616617,-222330,0,0,0,0,0,0,-7.49013e-05,0.000919415,-2.60039,-0.00015205,7.93954e-05,-5.16819e-05,6.38255e-09,6.86689e-09,0.000443186,1.29566e-08,-6.76551e-09,4.40396e-09,3.75444e-07,4.03935e-07,0.0260697,7.62152e-07,-3.97971e-07,2.59057e-07,0.00534826,31.6901,28.3484,-1.18327,1.57396,0.182313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.45338735801,0,-7.41524e-05,0.000919415,-2.60039,-0.00014793,8.16425e-05,-5.69251e-05,0.00237704,0.00326842,-0.000711934,0.00249177,-0.00569547,0.0021358,-16.74990646108872,2.003589457686815,-18.28938073728782,0.06349732642882763,-0.499900869551465,0.0007956930156436393,3.36369,35.0639,40.9881,-1.33891,5.32752,-0.310772,-0.450145,3.33772e-05,0.111752,-0.267792,-6.29662e-05,0.963477,3.73522e-05,0.000783827,-0.000168631,-0.000674848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110577,4175252,10978677,4631705,10349288,1998799,-464825,106821,-134960,475267,616691,-221693,0,0,0,0,0,0,-7.49013e-05,0.000919415,-2.60038,-0.00015205,7.93954e-05,-5.16819e-05,8.51515e-09,9.16132e-09,0.000591267,1.72858e-08,-9.02606e-09,5.87545e-09,4.73064e-07,5.08962e-07,0.0328482,9.6032e-07,-5.01448e-07,3.26414e-07,0.00678538,31.7019,28.3793,-1.18474,1.57704,0.182252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.45738305501,0,-7.52759e-05,0.00091904,-2.60039,-0.000151301,8.08935e-05,-6.10446e-05,0.00148565,0.00207991,-0.0010679,0.0010679,-0.0042716,-0,-16.75771830364038,2.001341176470157,-18.27963316238912,0.06345741093006885,-0.4997861556673716,0.000547969841993512,4.28106,35.5736,41.1608,-1.51168,5.07224,-0.466158,-0.450147,3.38831e-05,0.111753,-0.267793,-6.60333e-05,0.963477,3.85056e-05,0.000389263,8.42738e-05,-0.000572343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110580,4175253,10978685,4631714,10349286,1998810,-464799,106880,-134837,475394,616887,-221355,0,0,0,0,0,0,-7.49013e-05,0.000919415,-2.60038,-0.00015205,7.93953e-05,-5.16819e-05,1.11831e-08,1.20317e-08,0.000776523,2.27017e-08,-1.18541e-08,7.71636e-09,5.88586e-07,6.3325e-07,0.0408696,1.19483e-06,-6.23901e-07,4.06124e-07,0.00849427,31.716,28.4163,-1.18648,1.58074,0.182182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.461558065,0,-7.34034e-05,0.000921287,-2.60039,-0.000150177,8.2017e-05,-5.99211e-05,0.00148565,0.00326842,-0.0021358,0.0021358,-0.0021358,0.00142387,-16.75771830364038,2.001341176470157,-18.27963316238912,0.06345741093006885,-0.4997861556673716,0.000547969841993512,2.44632,31.2925,42.5429,-2.37549,5.22763,-0.987811,-0.450148,3.30403e-05,0.111754,-0.267795,-6.58529e-05,0.963476,3.79542e-05,2.79484e-05,-0.000252841,0.000118289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110575,4175247,10978687,4631711,10349289,1998807,-464773,106956,-134803,475471,617088,-221241,0,0,0,0,0,0,-7.49012e-05,0.000919415,-2.60038,-0.000152049,7.93953e-05,-5.16818e-05,1.44815e-08,1.55804e-08,0.00100555,2.93974e-08,-1.53504e-08,9.99223e-09,7.24075e-07,7.79021e-07,0.0502776,1.46987e-06,-7.67519e-07,4.99612e-07,0.0105074,31.7327,28.4598,-1.18855,1.58508,0.182097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.465572393,0,-7.26544e-05,0.000922036,-2.60039,-0.000151675,8.61366e-05,-6.21682e-05,0.00207991,0.0029713,-0.00284774,0.00249177,-0.0021358,0.000711934,-16.7565123114012,1.99811196931069,-18.27092640242284,0.06341703750499347,-0.4998505362190036,0.0003317303660311521,3.36369,32.2099,42.1974,-1.16615,5.48291,-0.410663,-0.450147,3.27029e-05,0.111754,-0.267796,-6.80179e-05,0.963476,3.83552e-05,0.000226985,-0.000927236,0.000403813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110573,4175245,10978680,4631715,10349300,1998813,-464739,107080,-134751,475618,617283,-220719,0,0,0,0,0,0,-7.49011e-05,0.000919415,-2.60037,-0.000152049,7.93952e-05,-5.16818e-05,1.85159e-08,1.9921e-08,0.00128569,3.75873e-08,-1.96269e-08,1.2776e-08,8.8171e-07,9.48618e-07,0.0612233,1.78987e-06,-9.34613e-07,6.0838e-07,0.0128587,31.7521,37.6825,-1.19094,1.59015,0.181998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.46942251701,0,-7.11563e-05,0.000920538,-2.60039,-0.000150552,8.76346e-05,-6.47897e-05,0.00178278,0.00237704,-0.00355967,-0,-0.0010679,-0,-16.7565123114012,1.99811196931069,-18.27092640242284,0.06341703750499347,-0.4998505362190036,0.0003317303660311521,2.44632,35.0639,44.2706,-1.33891,4.70598,-0.566049,-0.450146,3.20284e-05,0.111753,-0.267795,-6.94613e-05,0.963476,3.8355e-05,0.000866074,-0.00101153,-0.000927155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110569,4175249,10978676,4631712,10349304,1998820,-464707,107210,-134597,475774,617591,-220484,0,0,0,0,0,0,-7.49011e-05,0.000919415,-2.60037,-0.000152049,7.93951e-05,-5.16817e-05,2.34032e-08,2.51791e-08,0.00162505,4.75085e-08,-2.48074e-08,1.61482e-08,1.06378e-06,1.14451e-06,0.0738659,2.15948e-06,-1.12761e-06,7.3401e-07,0.015584,31.7742,37.756,-1.19372,1.59605,0.181887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.473387719,0,-7.15308e-05,0.000921287,-2.60039,-0.000151675,8.65111e-05,-6.25427e-05,0.00148565,0.00356555,-0.0021358,0.00177984,-0.000711934,0.00462757,-16.7565123114012,1.99811196931069,-18.27092640242284,0.06341703750499347,-0.4998505362190036,0.0003317303660311521,3.36369,33.2292,44.0978,-2.54826,4.70598,-1.19869,-0.450148,3.21972e-05,0.111754,-0.267796,-6.87396e-05,0.963476,3.82549e-05,-0.000979194,9.26126e-08,0.00119793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110570,4175247,10978684,4631715,10349301,1998814,-464673,107347,-134382,475802,617759,-220316,0,0,0,0,0,0,-7.4901e-05,0.000919415,-2.60036,-0.000152049,7.9395e-05,-5.16817e-05,2.9272e-08,3.14933e-08,0.00203256,5.94221e-08,-3.10283e-08,2.01977e-08,1.27269e-06,1.36927e-06,0.0883722,2.58357e-06,-1.34906e-06,8.78159e-07,0.0187212,31.8004,37.8409,-1.19691,1.60279,0.181753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.47738120801,0,-7.19053e-05,0.000918291,-2.60039,-0.00015205,8.50131e-05,-6.62877e-05,0.00237704,0.00237704,-0.0021358,0.00284774,0,-0,-16.74825623056379,1.992844526379189,-18.26595438497814,0.06339310167791842,-0.5000479415208312,0.000168054680308144,2.44632,32.2099,44.0978,-2.20273,5.11664,-0.566049,-0.450149,3.23659e-05,0.111754,-0.267796,-7.05437e-05,0.963476,3.88567e-05,-0.00112339,-8.41898e-05,0.000136087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110571,4175255,10978692,4631716,10349297,1998824,-464612,107472,-134145,475923,618013,-219531,0,0,0,0,0,0,-7.49008e-05,0.000919415,-2.60035,-0.000152049,7.93949e-05,-5.16816e-05,3.62632e-08,3.9015e-08,0.00251801,7.36142e-08,-3.84389e-08,2.50216e-08,1.51096e-06,1.62562e-06,0.104917,3.06726e-06,-1.60162e-06,1.04257e-06,0.0223098,31.8298,37.9394,-1.20059,1.61053,0.181604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.48143154601,0,-7.63994e-05,0.000921287,-2.60039,-0.000151675,8.83837e-05,-6.70368e-05,0.000891389,0.0029713,-0.00142387,0.0010679,0,0.0021358,-16.74825623056379,1.992844526379189,-18.26595438497814,0.06339310167791842,-0.5000479415208312,0.000168054680308144,3.36369,31.8022,43.925,-1.51168,4.59499,-1.19869,-0.450149,3.43888e-05,0.111755,-0.267798,-6.85592e-05,0.963475,3.95086e-05,-0.000309139,0.000252921,5.10723e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110583,4175247,10978687,4631715,10349306,1998826,-464542,107554,-133863,476084,618189,-219443,0,0,0,0,0,0,-7.49007e-05,0.000919416,-2.60034,-0.000152048,7.93947e-05,-5.16815e-05,4.45305e-08,4.79097e-08,0.00309207,9.0397e-08,-4.72024e-08,3.07261e-08,1.78122e-06,1.91639e-06,0.123683,3.61588e-06,-1.88809e-06,1.22904e-06,0.0263909,31.8634,38.0521,-1.20476,1.61935,0.181435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.48537434601,0,-7.22799e-05,0.00091904,-2.60039,-0.000153173,8.68856e-05,-6.96583e-05,0.000891389,0.00148565,-0.000711934,-0,-0.00142387,-0,-16.73629110264904,1.988428142225168,-18.26433825268493,0.06341888948341931,-0.50034857799057,3.889810606769184e-05,2.85404,36.4909,44.2706,-1.33891,4.96125,-0.677039,-0.450147,3.25342e-05,0.111753,-0.267795,-7.25283e-05,0.963476,3.95082e-05,0.00109294,-0.000758708,-0.000725922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110572,4175253,10978680,4631719,10349302,1998833,-464505,107644,-133727,476245,618371,-218723,0,0,0,0,0,0,-7.49005e-05,0.000919416,-2.60033,-0.000152048,7.93945e-05,-5.16813e-05,5.25436e-08,5.65308e-08,0.00364847,1.06664e-07,-5.56962e-08,3.62551e-08,1.96425e-06,2.1133e-06,0.136391,3.98742e-06,-2.0821e-06,1.35533e-06,0.0303911,31.8967,38.1655,-1.20884,1.62796,0.181266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.489376924,0,-7.37779e-05,0.00091904,-2.60039,-0.000153548,9.10052e-05,-7.07818e-05,0.00148565,0.00237704,0,0.0032037,-0.000355967,-0,-16.73629110264904,1.988428142225168,-18.26433825268493,0.06341888948341931,-0.50034857799057,3.889810606769184e-05,2.44632,34.1466,43.5795,-3.23931,5.22763,-0.832425,-0.450149,3.32086e-05,0.111754,-0.267798,-7.25283e-05,0.963475,3.99095e-05,-0.00081161,-0.000168515,0.000759142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110576,4175253,10978686,4631720,10349313,1998836,-464448,107715,-133463,476274,618628,-218539,0,0,0,0,0,0,-7.49002e-05,0.000919416,-2.60031,-0.000152047,7.93943e-05,-5.16812e-05,6.06943e-08,6.53e-08,0.00421443,1.23209e-07,-6.4336e-08,4.18791e-08,2.11111e-06,2.27131e-06,0.146589,4.28555e-06,-2.23777e-06,1.45666e-06,0.0327512,31.9162,38.2411,-1.21124,1.63305,0.181168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.49337362901,0,-7.52759e-05,0.000920164,-2.60039,-0.000153922,9.13797e-05,-7.19053e-05,0.00178278,0.00178278,0,0.00355967,-0.000711934,0.00284774,-16.73629110264904,1.988428142225168,-18.26433825268493,0.06341888948341931,-0.50034857799057,3.889810606769184e-05,2.44632,36.0832,45.264,-1.33891,5.38301,-0.677039,-0.45015,3.3883e-05,0.111755,-0.267799,-7.25283e-05,0.963475,4.03108e-05,-0.000305681,0.000252862,0.000589578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110580,4175250,10978688,4631721,10349314,1998839,-464366,107869,-133070,476508,618816,-218137,0,0,0,0,0,0,-7.49e-05,0.000919416,-2.60029,-0.000152047,7.9394e-05,-5.1681e-05,6.94324e-08,7.47013e-08,0.00482118,1.40948e-07,-7.35984e-08,4.79084e-08,2.25797e-06,2.42931e-06,0.156786,4.58367e-06,-2.39344e-06,1.558e-06,0.0351109,31.9357,38.3187,-1.21365,1.63815,0.181069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.500596813,0,-7.60249e-05,0.000918291,-2.60039,-0.000157293,9.06307e-05,-7.56504e-05,0.00148565,0.00029713,0,0.00462757,-0.00498354,0.00142387,-16.71884997098261,1.985638559997222,-18.26669929143258,0.0634335221359856,-0.5007815199011922,1.177778294267351e-05,2.44632,38.4276,45.6095,-3.23931,5.38301,-0.721435,-0.450151,3.42202e-05,0.111755,-0.267798,-7.55954e-05,0.963475,4.13638e-05,-0.000532473,8.4333e-05,0.00045587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110582,4175255,10978693,4631730,10349312,1998849,-464230,108116,-132354,476735,618922,-217356,0,0,0,0,0,0,-7.48995e-05,0.000919417,-2.60026,-0.000152046,7.93935e-05,-5.16807e-05,8.36411e-08,8.99882e-08,0.00580779,1.69791e-07,-8.86596e-08,5.77124e-08,2.47826e-06,2.66632e-06,0.172083,5.03086e-06,-2.62695e-06,1.71e-06,0.0386504,31.965,38.4376,-1.21726,1.64579,0.180922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.501814306,0,-7.45269e-05,0.000917917,-2.60038,-0.000157667,8.95072e-05,-7.8272e-05,0.00148565,0.00237704,0,0.000355967,0,0.00355967,-16.71884997098261,1.985638559997222,-18.26669929143258,0.0634335221359856,-0.5007815199011922,1.177778294267351e-05,1.93667,33.2292,45.0912,-2.37549,4.53949,-1.45397,-0.450152,3.3546e-05,0.111756,-0.267799,-7.77603e-05,0.963475,4.15645e-05,-0.00086956,-0.000337092,0.000456181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110578,4175256,10978700,4631731,10349309,1998856,-464179,108119,-131967,476857,619228,-217445,0,0,0,0,0,0,-7.48994e-05,0.000919417,-2.60025,-0.000152046,7.93933e-05,-5.16806e-05,8.8671e-08,9.53998e-08,0.00615706,1.80002e-07,-9.39913e-08,6.1183e-08,2.55168e-06,2.74532e-06,0.177181,5.17992e-06,-2.70479e-06,1.76066e-06,0.0398302,31.9747,38.478,-1.21848,1.64834,0.180873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.50554844801,0,-7.78975e-05,0.00091567,-2.60038,-0.000154297,9.28777e-05,-7.977e-05,0.00148565,0.0029713,0,0.00569547,-0.000711934,0.0021358,-16.70270881535649,1.983584815548997,-18.27030564741992,0.06340308456616361,-0.5012483686865304,6.423109048508957e-05,2.85404,35.5736,46.1278,-3.7576,4.4396,-0.932316,-0.450154,3.50633e-05,0.111756,-0.2678,-7.52345e-05,0.963474,4.17652e-05,0.000166624,-2.31149e-08,-0.00043823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110587,4175262,10978704,4631722,10349318,1998860,-464081,108227,-131140,476865,619383,-216994,0,0,0,0,0,0,-7.4899e-05,0.000919417,-2.60022,-0.000152045,7.93929e-05,-5.16803e-05,9.91715e-08,1.06697e-07,0.00688618,2.01318e-07,-1.05122e-07,6.84283e-08,2.69854e-06,2.90332e-06,0.187379,5.47805e-06,-2.86046e-06,1.862e-06,0.0421891,31.9944,38.5596,-1.22089,1.65345,0.180776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92125.50938616501,0,-7.86465e-05,0.000918291,-2.60038,-0.000156169,9.02562e-05,-7.86465e-05,0.00178278,0.00326842,0,0.0021358,-0.00177984,-0,-16.70270881535649,1.983584815548997,-18.27030564741992,0.06340308456616361,-0.5012483686865304,6.423109048508957e-05,2.44632,36.0832,47.1644,-1.8572,5.11664,-0.721435,-0.450154,3.54006e-05,0.111757,-0.2678,-7.52345e-05,0.963474,4.19659e-05,0.000112801,0.000421507,0.000405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5110589,4175255,10978704,4631727,10349311,1998857,-463991,108369,-130062,477144,619572,-216697,0,0,0,0,0,0,-7.48986e-05,0.000919418,-2.60019,-0.000152044,7.93925e-05,-5.168e-05,1.10259e-07,1.18626e-07,0.00765609,2.23827e-07,-1.16875e-07,7.6079e-08,2.8454e-06,3.06133e-06,0.197576,5.77617e-06,-3.01613e-06,1.96333e-06,0.0445485,32.0141,38.6421,-1.2233,1.65853,0.180677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
